participate(Course13,User4272)
participate(Course3,User4273)
participate(Course16,User4273)
participate(Course35,User4273)
participate(Course56,User4273)
participate(Course27,User4273)
participate(Course11,User4274)
participate(Course23,User4275)
participate(Course22,User4275)
participate(Course96,User4276)
participate(Course78,User4276)
participate(Course1,User4277)
participate(Course2,User4277)
participate(Course7,User4278)
participate(Course1,User4278)
participate(Course2,User4278)
participate(Course15,User4279)
participate(Course3,User4279)
participate(Course16,User4279)
participate(Course18,User4279)
participate(Course5,User4279)
participate(Course17,User4279)
participate(Course7,User4280)
participate(Course10,User4280)
participate(Course16,User4280)
participate(Course14,User4280)
participate(Course18,User4280)
participate(Course11,User4280)
participate(Course17,User4280)
participate(Course37,User4281)
participate(Course9,User4281)
participate(Course25,User4281)
participate(Course49,User4281)
participate(Course21,User4281)
participate(Course14,User4281)
participate(Course39,User4281)
participate(Course36,User4281)
participate(Course71,User4281)
participate(Course29,User4281)
participate(Course44,User4282)
participate(Course73,User4282)
participate(Course25,User4283)
participate(Course16,User4283)
participate(Course14,User4283)
participate(Course27,User4283)
participate(Course18,User4283)
participate(Course101,User4283)
participate(Course3,User4284)
participate(Course7,User4284)
participate(Course25,User4284)
participate(Course16,User4284)
participate(Course14,User4284)
participate(Course18,User4284)
participate(Course5,User4284)
participate(Course17,User4284)
participate(Course3,User4285)
participate(Course7,User4285)
participate(Course22,User4285)
participate(Course7,User4286)
participate(Course22,User4286)
participate(Course3,User4287)
participate(Course7,User4287)
participate(Course19,User4288)
participate(Course3,User4289)
participate(Course33,User4289)
participate(Course5,User4289)
participate(Course22,User4290)
participate(Course39,User4290)
participate(Course12,User4291)
participate(Course7,User4291)
participate(Course16,User4291)
participate(Course14,User4291)
participate(Course18,User4291)
participate(Course8,User4291)
participate(Course3,User4292)
participate(Course16,User4292)
participate(Course18,User4292)
participate(Course17,User4292)
participate(Course51,User4293)
participate(Course18,User4293)
participate(Course17,User4293)
participate(Course3,User4294)
participate(Course18,User4294)
participate(Course5,User4294)
participate(Course24,User4295)
participate(Course12,User4296)
participate(Course3,User4296)
participate(Course7,User4296)
participate(Course5,User4296)
participate(Course13,User4297)
participate(Course13,User4298)
participate(Course3,User4299)
participate(Course5,User4299)
participate(Course17,User4299)
participate(Course25,User4300)
participate(Course10,User4300)
participate(Course21,User4300)
participate(Course11,User4300)
participate(Course3,User4301)
participate(Course7,User4301)
participate(Course5,User4301)
participate(Course3,User4302)
participate(Course7,User4302)
participate(Course5,User4302)
participate(Course3,User4303)
participate(Course7,User4303)
participate(Course5,User4303)
participate(Course17,User4303)
participate(Course1,User4304)
participate(Course2,User4304)
participate(Course57,User4305)
participate(Course9,User4305)
participate(Course25,User4305)
participate(Course10,User4305)
participate(Course35,User4305)
participate(Course21,User4305)
participate(Course39,User4305)
participate(Course31,User4305)
participate(Course36,User4305)
participate(Course71,User4305)
participate(Course11,User4305)
participate(Course88,User4305)
participate(Course29,User4305)
participate(Course62,User4305)
participate(Course3,User4306)
participate(Course7,User4306)
participate(Course8,User4306)
participate(Course16,User4307)
participate(Course18,User4307)
participate(Course17,User4307)
participate(Course41,User4308)
participate(Course1,User4308)
participate(Course52,User4308)
participate(Course2,User4308)
participate(Course79,User4308)
participate(Course28,User4308)
participate(Course58,User4309)
participate(Course38,User4309)
participate(Course25,User4309)
participate(Course10,User4309)
participate(Course59,User4309)
participate(Course31,User4309)
participate(Course40,User4309)
participate(Course18,User4310)
participate(Course32,User4311)
participate(Course10,User4312)
participate(Course21,User4312)
participate(Course14,User4312)
participate(Course18,User4312)
participate(Course11,User4312)
participate(Course3,User4313)
participate(Course16,User4313)
participate(Course17,User4313)
participate(Course41,User4314)
participate(Course52,User4314)
participate(Course79,User4314)
participate(Course28,User4314)
participate(Course15,User4315)
participate(Course9,User4316)
participate(Course10,User4316)
participate(Course14,User4316)
participate(Course11,User4316)
participate(Course29,User4316)
participate(Course10,User4317)
participate(Course16,User4317)
participate(Course14,User4317)
participate(Course18,User4317)
participate(Course64,User4318)
participate(Course28,User4318)
participate(Course16,User4319)
participate(Course18,User4319)
participate(Course41,User4320)
participate(Course13,User4321)
participate(Course15,User4322)
participate(Course3,User4322)
participate(Course15,User4323)
participate(Course15,User4324)
participate(Course20,User4324)
participate(Course8,User4324)
participate(Course1,User4325)
participate(Course2,User4325)
participate(Course10,User4326)
participate(Course21,User4326)
participate(Course3,User4327)
participate(Course5,User4327)
participate(Course30,User4328)
participate(Course97,User4328)
participate(Course69,User4328)
participate(Course10,User4328)
participate(Course59,User4328)
participate(Course31,User4328)
participate(Course40,User4328)
participate(Course21,User4329)
participate(Course28,User4330)
participate(Course18,User4331)
participate(Course3,User4332)
participate(Course25,User4332)
participate(Course10,User4332)
participate(Course16,User4332)
participate(Course27,User4332)
participate(Course5,User4332)
participate(Course11,User4332)
participate(Course30,User4333)
participate(Course15,User4333)
participate(Course20,User4333)
participate(Course54,User4334)
participate(Course14,User4335)
participate(Course18,User4335)
participate(Course17,User4335)
participate(Course3,User4336)
participate(Course7,User4336)
participate(Course10,User4336)
participate(Course16,User4336)
participate(Course27,User4336)
participate(Course18,User4336)
participate(Course5,User4336)
participate(Course17,User4336)
participate(Course73,User4337)
participate(Course1,User4338)
participate(Course2,User4338)
participate(Course57,User4339)
participate(Course7,User4339)
participate(Course25,User4339)
participate(Course27,User4339)
participate(Course11,User4339)
participate(Course15,User4340)
participate(Course16,User4340)
participate(Course14,User4340)
participate(Course18,User4340)
participate(Course17,User4340)
participate(Course8,User4340)
participate(Course15,User4341)
participate(Course1,User4341)
participate(Course2,User4341)
participate(Course16,User4342)
participate(Course18,User4342)
participate(Course17,User4342)
participate(Course17,User4343)
participate(Course1,User4344)
participate(Course2,User4344)
participate(Course6,User4344)
participate(Course28,User4344)
participate(Course32,User4344)
participate(Course16,User4345)
participate(Course14,User4345)
participate(Course27,User4345)
participate(Course11,User4345)
participate(Course91,User4345)
participate(Course23,User4346)
participate(Course22,User4346)
participate(Course30,User4347)
participate(Course3,User4347)
participate(Course84,User4348)
participate(Course74,User4348)
participate(Course7,User4348)
participate(Course53,User4348)
participate(Course33,User4348)
participate(Course5,User4348)
participate(Course43,User4348)
participate(Course87,User4349)
participate(Course3,User4350)
participate(Course2,User4350)
participate(Course5,User4350)
participate(Course17,User4350)
participate(Course1,User4351)
participate(Course2,User4351)
participate(Course32,User4352)
participate(Course10,User4353)
participate(Course14,User4353)
participate(Course27,User4353)
participate(Course11,User4353)
participate(Course17,User4353)
participate(Course37,User4354)
participate(Course15,User4354)
participate(Course10,User4354)
participate(Course21,User4354)
participate(Course39,User4354)
participate(Course29,User4354)
participate(Course1,User4355)
participate(Course49,User4355)
participate(Course6,User4355)
participate(Course27,User4355)
participate(Course18,User4355)
participate(Course91,User4355)
participate(Course29,User4355)
participate(Course11,User4356)
participate(Course15,User4357)
participate(Course18,User4357)
participate(Course8,User4357)
participate(Course19,User4358)
participate(Course28,User4359)
participate(Course41,User4360)
participate(Course3,User4361)
participate(Course14,User4361)
participate(Course18,User4361)
participate(Course17,User4361)
participate(Course100,User4362)
participate(Course96,User4362)
participate(Course38,User4362)
